corridor_distance_km,time_at_50_mps_s,serving_site_id,serving_site_index_zero_based,serving_rx_full_carrier_dbm,serving_rsrp_centerline_dbm_per_re,serving_rsrp_cross_section_p05_dbm_per_re,serving_rsrp_cross_section_median_dbm_per_re,serving_rsrp_cross_section_p95_dbm_per_re,aggregate_interference_full_carrier_dbm,sinr_centerline_db,sinr_cross_section_p05_db,sinr_cross_section_median_db,sinr_cross_section_p95_db,noise_fraction_centerline
19.30831773963584,386.1663547927168,BS04,3,-73.1772407976043,-97.94845334480092,-98.12639712264486,-97.96719331578055,-97.92649290029195,-78.89639211738425,5.676951381326378,5.329875569971995,5.676951381326378,5.864681002556177,0.009669838435040237
19.346029297721067,386.9205859544213,BS04,3,-73.28760635305375,-98.05881890025037,-98.23277197480809,-98.07713171534873,-98.03736110676395,-78.85812632421127,5.528688446999269,5.184332223847652,5.528688446999269,5.718704634478804,0.00958582464266533
19.38374085580629,387.67481711612584,BS04,3,-73.39684888008277,-98.1680614272794,-98.28881347945445,-98.198747373181,-98.15941843904206,-78.81893045875394,5.380624104911035,5.1025791466928405,5.380624104911035,5.508524575424779,0.00950051829265484
19.42145241389152,388.42904827783036,BS04,3,-73.50488747919549,-98.27610002639211,-98.39418498101297,-98.30610193954368,-98.26765048127778,-78.77919706903442,5.233227898577335,4.9568911768435155,5.233227898577335,5.363707581360457,0.009414809519176474
19.459163971976743,389.1832794395349,BS04,3,-73.61172183418681,-98.38293438138344,-98.5171634948251,-98.40862412464502,-98.37131588147318,-78.73903901975117,5.086611848365373,4.7872422515111115,5.086611848365373,5.244849462451071,0.009328962949519501
19.49687553006197,389.9375106012394,BS04,3,-73.71735234803853,-98.48856489523516,-98.61989859231021,-98.51369431621019,-98.4772007799031,-78.69861157638034,4.940929303541647,4.643255024101935,4.940929303541647,5.102021120575146,0.00924332376211679
19.534587088147198,390.69174176294393,BS04,3,-73.82183694027883,-98.59304948747545,-98.72157980404567,-98.61763665790718,-98.58193151079938,-78.65772793002816,4.795937208843345,4.499820777629606,4.795937208843345,4.959899661962015,0.009157510280988046
19.572298646232426,391.4459729246485,BS04,3,-73.92521046189448,-98.6964230090911,-98.80837809494169,-98.72286339419693,-98.68832745348642,-78.61632317899507,4.65153631531556,4.375298566616736,4.65153631531556,4.79955450499916,0.009071407525874113
19.610010204317653,392.20020408635304,BS04,3,-74.02750306739433,-98.79871561459096,-98.90832594610922,-98.82459737804619,-98.79079170482498,-78.57434913076278,4.507648607708053,4.232537566677199,4.507648607708053,4.658774516875281,0.008984939714601436
19.647721762402877,392.95443524805756,BS04,3,-74.12871954015299,-98.89993208734961,-99.0072701297703,-98.92527269275199,-98.89217443241313,-78.531910079392,4.364372555445617,4.090269327683869,4.364372555445617,4.514980964795211,0.008898344378756416
19.685433320488105,393.7086664097621,BS04,3,-74.2288821328547,-99.00009468005132,-99.1052299603832,-99.0249108728061,-98.9924981119193,-78.4890039384443,4.221683752262107,3.9484718201819637,4.221683752262107,4.367019804399038,0.008811636810354143
19.72314487857333,394.4628975714666,BS04,3,-74.32797704698321,-99.09918959417983,-99.23567889626376,-99.11485031879631,-99.08328711516403,-78.44581117565974,4.079774804435903,3.76167214413559,4.079774804435903,4.270008135249168,0.008725195870403978
19.760856436658557,395.21712873317114,BS04,3,-74.42601069914991,-99.19722324634654,-99.3309786485982,-99.21256638275935,-99.18164430381537,-78.40242355122379,3.9387302249680713,3.6216473708024997,3.9387302249680713,4.123258632815512,0.008639211224281592
19.79856799474378,395.97135989487566,BS04,3,-74.52305670337003,-99.29426925056666,-99.42537149820278,-99.30930433225943,-99.27900409098767,-78.35657037824444,3.796225117019114,3.4820144774074357,3.796225117019114,3.97733143731467,0.008549253247869102
19.83627955282901,396.7255910565802,BS04,3,-74.6191346022712,-99.39034714946783,-99.5188738613291,-99.4050833333132,-99.37538640665016,-78.30397725046551,3.6480010337364988,3.3427543711444296,3.6480010337364988,3.832138327194173,0.008447215302221023
19.873991110914233,397.47982221828465,BS04,3,-74.71426336886636,-99.48547591606298,-99.61150173341099,-99.49992200068051,-99.47081059215762,-78.25108504947613,3.5004241709673507,3.203848332605786,3.5004241709673507,3.6879844792059493,0.008345815008057329
19.91170266899946,398.2340533799892,BS04,3,-74.80854318895945,-99.57975573615607,-99.66456504904181,-99.60313777026714,-99.57391179502288,-78.19715272338607,3.352659373759913,3.155596785787818,3.352659373759913,3.4452245652281177,0.008243663507013551
19.949414227084684,398.9882845416937,BS04,3,-74.90191116657283,-99.67312371376946,-99.75630578525826,-99.69605428266635,-99.66739294857112,-78.14285647620677,3.20543998537731,3.0157394013156784,3.20543998537731,3.3017494637054807,0.0081420753124924
19.987125785169912,399.7425157033982,BS04,3,-74.9943805398504,-99.76559308704702,-99.84719409071786,-99.78808510765002,-99.7599722468492,-78.08823016038627,3.0587863048328874,2.869694557026783,3.0587863048328874,3.159064427242829,0.008041122614360994
20.02483734325514,400.49674686510275,BS04,3,-75.0857752076384,-99.85698775483503,-100.00501214456195,-99.8590894384783,-99.82776168868882,-78.03267988695549,2.9122852282301754,2.8303869746637735,2.907729165322983,2.923934191687697,0.00793973566028296
20.062548901340364,401.2509780268073,BS04,3,-75.17624469829764,-99.94745724549426,-100.12658888070845,-99.94745724549426,-99.89155545772724,-77.97662528132254,2.766203353322812,2.7094854234872225,2.7549453001532056,2.7709935333322835,0.00783871374569574
20.100260459425595,402.00520918851186,BS04,3,-75.26565367329667,-100.0368662204933,-100.21273686741065,-100.0368662204933,-99.98200691460474,-77.919947794317,2.620558305893619,2.569100932935802,2.609552422209114,2.62448253589071,0.00773786588126012
20.13797201751082,402.7594403502164,BS04,3,-75.35424660604606,-100.12545915324269,-100.29815608017284,-100.12545915324269,-100.0716135297207,-77.86289411044055,2.4753502979844995,2.4291030945720897,2.4641497546564857,2.4786143553332782,0.007637648904740663
20.175683575596047,403.5136715119209,BS04,3,-75.44203802207159,-100.21325056926821,-100.38285799250005,-100.21325056926821,-100.1603908764269,-77.80545936631155,2.3305599382038786,2.2893699557757623,2.319184006229685,2.333344704666725,0.007538063577049723
20.21339513368127,404.26790267362543,BS04,3,-75.52904206901769,-100.30025461621432,-100.4668538307821,-100.30025461621432,-100.24835410311657,-77.74763861001033,2.1861681244746882,2.148220703640506,2.1753083241368936,2.188500255177632,0.007439110664691381
20.2511066917665,405.02213383532995,BS04,3,-75.61527732695609,-100.38648987415272,-100.54048110203144,-100.387403549976,-100.34438896543415,-77.68943209649802,2.04215649025722,1.9902513175693577,2.0344178778412423,2.046932549185671,0.0073407998282027445
20.288818249851722,405.7763649970345,BS04,3,-75.70082513768168,-100.4720376848783,-100.62333870472234,-100.4729351463155,-100.43068722597332,-77.63091280855704,1.8985161096974903,1.8444240191356494,1.8924229940116222,1.9044706133256286,0.00724326083501477
20.32652980793695,406.530596158739,BS04,3,-75.78562315304647,-100.5568357002431,-100.70551575640089,-100.5577173733698,-100.51621585539922,-77.57199496884233,1.755224150865836,1.6993001386628592,1.7509667297318796,1.7627166089373822,0.007146357371473762
20.364241366022174,407.2848273204435,BS04,3,-75.86959448295609,-100.64080703015271,-100.82043364093859,-100.64080703015271,-100.56911875099006,-77.51258459806652,1.6122641476020787,1.5527030128375172,1.6118039909989557,1.624148806534603,0.007049947178329747
20.401952924107402,408.03905848214805,BS04,3,-75.95263392900773,-100.72384647620436,-100.9004342503932,-100.72384647620436,-100.65340269087825,-77.45254676851837,1.4696072436642096,1.4150343003835766,1.4684797067610162,1.4796591379427753,0.006953830768081605
20.439664482192626,408.7932896438526,BS04,3,-76.03497140323616,-100.80618395043278,-100.97980842159467,-100.80618395043278,-100.7369526516764,-77.39208416662186,1.3272247211123065,1.27760593904431,1.3254246868335162,1.3355534490377106,0.006858349492729064
20.477376040277854,409.54752080555704,BS04,3,-76.11661844290307,-100.8878309900997,-101.0585652397825,-100.8878309900997,-100.81978125488715,-77.33119093022808,1.185099177772924,1.1404041012389332,1.1825352199704926,1.1917191382455354,0.006763504169119697
20.51508759836308,410.30175196726157,BS04,3,-76.19764820792477,-100.9688607551214,-101.12678577300758,-100.9688607551214,-100.91218484175181,-77.26991876909344,1.0432087759599142,1.0183344267976644,1.0361270248333518,1.0447244409931116,0.006669383617306142
20.552799156448305,411.0559831289661,BS04,3,-76.2780430849127,-101.04925563210932,-101.20458759475402,-101.04925563210932,-100.99353105971447,-77.20823997667725,0.9015435779938274,0.8755996315213551,0.8949379753408591,0.9032350941026217,0.006575952481550273
20.590510714533533,411.8102142906706,BS04,3,-76.35777735824733,-101.12898990544396,-101.28179150610173,-101.12898990544396,-101.07419299293512,-77.1461154983923,0.7600904648867852,0.7316979509730016,0.7545538246690303,0.762326219033288,0.006483160634208806
20.62822227261876,412.5644454523752,BS04,3,-76.43690589263295,-101.20811843982958,-101.34915587752842,-101.20811843982958,-101.162695805395,-77.08359331928028,0.6188422076173029,0.570573455462783,0.6188422076173029,0.6318654434511617,0.006391088184821439
20.665933830703988,413.3186766140797,BS04,3,-76.5154284330274,-101.28664098022402,-101.42541223571803,-101.28664098022402,-101.24196231991367,-77.0206592010638,0.47778488460067187,0.4274641741690328,0.47778488460067187,0.49452737826794047,0.006299721228847614
20.703645388789212,414.07290777578424,BS04,3,-76.59331890219771,-101.36453144939433,-101.50109022853871,-101.36453144939433,-101.32057867979063,-76.95726381282296,0.3368955178013108,0.28450187905472146,0.3368955178013108,0.3579457629501318,0.006208996885509627
20.74135694687444,414.82713893748877,BS04,3,-76.67058726577253,-101.44179981296915,-101.57619815281417,-101.44179981296915,-101.39855543053407,-76.89340066762216,0.19615765170851207,0.14166868057490087,0.19615765170851207,0.22161383753637684,0.006118916006638795
20.779068504959664,415.5813700991933,BS04,3,-76.74724325867011,-101.51845580586674,-101.65074413839926,-101.51845580586674,-101.47590286394063,-76.82906315168552,0.055554934650160724,-0.001053226280576674,0.055554934650160724,0.08567637805790823,0.006029479450272027
20.81678006304489,416.3356012608978,BS04,3,-76.8232800707354,-101.59449261793202,-101.72729686724344,-101.59449261793202,-101.5505810717074,-76.76421942465123,-0.0849375174985699,-0.13867621940586586,-0.0849375174985699,-0.05496427236232878,0.005940653955043951
20.854491621130116,417.08983242260234,BS04,3,-76.89871973563653,-101.66993228283316,-101.80068404549631,-101.66993228283316,-101.62671184004208,-76.69888031483683,-0.22533102338558733,-0.28124765094616183,-0.22533102338558733,-0.19048252949731692,0.005852465621198284
20.892203179215343,417.84406358430687,BS04,3,-76.97357553967984,-101.74478808687647,-101.87353418236827,-101.74478808687647,-101.70224259937164,-76.63304505499171,-0.3656396775378196,-0.42376080666870464,-0.3656396775378196,-0.32604061338746965,0.005764923999014452
20.929914737300567,418.5982947460114,BS04,3,-77.04785634057288,-101.8190688877695,-101.94585473424408,-101.8190688877695,-101.77718270538301,-76.56670645281093,-0.5058795330796249,-0.566233300667387,-0.5058795330796249,-0.4618132120784498,0.0056780299731810195
20.967626295385795,419.3525259077159,BS05,4,-77.1001479512308,-101.87136049842742,-102.01765301162791,-101.87136049842742,-101.73951695090906,-76.5185084947048,-0.6060969368532175,-0.6291036178628663,-0.5945543101359703,-0.4996929591335273,0.005615715548159656
21.005337853471023,420.10675706942044,BS05,4,-77.02732772372153,-101.79854027091815,-102.0119764274437,-101.79854027091815,-101.66464296936455,-76.57809857661447,-0.4740235616748689,-0.5913213816109605,-0.4740235616748689,-0.3645324833957467,0.005692858853315841
21.043049411556247,420.86098823112496,BS05,4,-76.95397164971341,-101.72518419691004,-101.94184924235333,-101.72518419691004,-101.58918521914,-76.63691726104042,-0.3421859143934683,-0.46489185706004027,-0.3421859143934683,-0.22956791875973334,0.005770036674243668
21.080760969641474,421.61521939282943,BS05,4,-76.88013490060924,-101.65134744780586,-101.877792795572,-101.65134744780586,-101.50607323375088,-76.69498834744033,-0.21061538829286228,-0.3502667847834626,-0.21061538829286228,-0.08253797031067567,0.0058472538866671765
21.1184725277267,422.36945055453396,BS05,4,-76.80580153234398,-101.5770140795406,-101.80692634216108,-101.5770140795406,-101.42942618105106,-76.75231282655054,-0.0792949405263616,-0.22441771611820682,-0.0792949405263616,0.051992656853835174,0.005924485749516848
21.15618408581193,423.1236817162386,BS05,4,-76.73091287567209,-101.50212542286872,-101.7355828757473,-101.50212542286872,-101.35216870422445,-76.80888083051724,0.05182440475178098,-0.09881736794923222,0.05182440475178098,0.1863728852665228,0.006001692330007678
21.193895643897154,423.8779128779431,BS05,4,-76.65546103477035,-101.42667358196698,-101.66375681201896,-101.42667358196698,-101.27429116069214,-76.86469761349794,0.1827558845830135,0.02654406808096004,0.1827558845830135,0.32061817947815396,0.006078853708492117
21.23160720198238,424.6321440396476,BS05,4,-76.5794379565422,-101.35065050373882,-101.59144249280565,-101.35065050373882,-101.19578368167119,-76.9197682610847,0.3135127255539205,0.1516763418009732,0.3135127255539205,0.4547440522467242,0.006155949779904882
21.269318760067605,425.3863752013521,BS05,4,-76.50283542687926,-101.27404797407588,-101.51863418585256,-101.27404797407588,-101.11663616518591,-76.97409769530739,0.4441081525106438,0.276589148192794,0.4441081525106438,0.5887660770989793,0.006232960260077425
21.307030318152833,426.14060636305663,BS05,4,-76.42564506684006,-101.19685761403669,-101.44532608467797,-101.19685761403669,-101.03683826881884,-77.02769067948634,0.5745553972044015,0.4012921309112726,0.5745553972044015,0.7226999009762226,0.006309864692297895
21.344741876238057,426.89483752476116,BS05,4,-76.34776393733028,-101.11897648452691,-101.36345999414685,-101.11897648452691,-100.96516123130687,-77.08053179160717,0.7049421948892267,0.5391648732764047,0.7049421948892267,0.8423313770299758,0.006386613184665688
21.382453434323285,427.6490686864657,BS05,4,-76.2692186891297,-101.04043123632633,-101.2888640652826,-101.04043123632633,-100.88402391780339,-77.13263548054299,0.8352563746637338,0.6636012346425834,0.8352563746637338,0.9762380290792707,0.006463198679309271
21.42016499240851,428.4032998481702,BS05,4,-76.19005433725766,-100.96126688445429,-101.21374302656112,-100.96126688445429,-100.80220212877927,-77.18401807166254,0.9654692622779095,0.7878675283837221,0.9654692622779095,1.1101056281646666,0.006539617690073888
21.457876550493737,429.15753100987473,BS05,4,-76.1102616135607,-100.88147416075732,-101.13809053238286,-100.88147416075732,-100.71968440387398,-77.23468371300409,1.0955943659381493,0.9119733870303286,1.0955943659381493,1.2439503620113068,0.006615849207488646
21.495588108578964,429.91176217157926,BS05,4,-76.0298310563172,-100.80104360351383,-101.06190015445299,-100.80104360351383,-100.63645899757505,-77.28463641807109,1.2256452535016815,1.0359284195575869,1.2256452535016815,1.377788561098141,0.006691872087195061
21.53329966666419,430.6659933332838,BS05,4,-75.9488467725351,-100.72005931973173,-100.99893538126616,-100.72005931973173,-100.53721158328476,-77.33389457300203,1.35555619916112,1.1376852086421125,1.35555619916112,1.535343218486144,0.006767687505510641
21.571011224749416,431.4202244949883,BS05,4,-75.8673913542128,-100.63860390140943,-100.92213620402103,-100.63860390140943,-100.45254971750865,-77.38247318985381,1.48525963642242,1.2611070278582517,1.48525963642242,1.669042869444183,0.006843292433857315
21.60872278283464,432.1744556566928,BS05,4,-75.78527821826931,-100.55649076546594,-100.84479324680672,-100.55649076546594,-100.36714619345916,-77.43034709224786,1.6149172597741945,1.384387299224668,1.6149172597741945,1.802782589057966,0.006918621112658369
21.646434340919868,432.92868681839735,BS05,4,-75.70249745486119,-100.47371000205781,-100.76690021889988,-100.47371000205781,-100.28098818741474,-77.47751982536606,1.7445426194904858,1.5075352086763918,1.7445426194904858,1.9365791923465614,0.006993651825464991
21.684145899005095,433.68291798010193,BS05,4,-75.61903895252865,-100.39025149972528,-100.68845076705084,-100.39025149972528,-100.19406254841788,-77.52399481628363,1.8741493497933286,1.6305599071699162,1.8741493497933286,2.0704497006643887,0.007068362761929365
21.721857457090323,434.43714914180646,BS05,4,-75.53505885811231,-100.30627140530893,-100.66706329382426,-100.30627140530893,-100.03917278134593,-77.56977974897029,2.003589052672923,1.6635899364737003,2.003589052672923,2.3023382230879625,0.007142739165238959
21.759569015175547,435.191380303511,BS05,4,-75.4529183339808,-100.22413088117743,-100.51414394723633,-100.22413088117743,-100.04195454785838,-77.61317523931432,2.1288135618794706,1.9000627044584113,2.1288135618794706,2.303098876850501,0.007213951024800633
21.797280573260775,435.9456114652155,BS05,4,-75.3669915410753,-100.13820408827192,-100.43332141227184,-100.13820408827192,-99.95265631250831,-77.6575604322765,2.2588037252796447,2.0231937817351118,2.2588037252796447,2.4375143504854986,0.007287516089915104
21.834992131346,436.69984262692,BS05,4,-75.28033035195786,-100.05154289915448,-100.3518962713322,-100.05154289915448,-99.86253040816781,-77.70126424235407,2.388848636141191,2.1462646374115777,2.388848636141191,2.5720790011196,0.007360679343957985
21.872703689431226,437.4540737886245,BS05,4,-75.19292299955524,-99.96413554675186,-100.26986117930676,-99.96413554675186,-99.77156164100008,-77.74428953608285,2.51896302460882,2.2692848534707597,2.51896302460882,2.7068114388581463,0.0074334188120467395
21.91041524751645,438.208304950329,BS05,4,-75.1047574600435,-99.87597000724013,-100.18720871408692,-99.87597000724013,-99.67973440381586,-77.78663908524992,2.6491617830006318,2.392264012449061,2.6491617830006318,2.841730589021499,0.007505712486059128
21.948126805601678,438.96253611203355,BS05,4,-75.01582144662332,-99.78703399381995,-100.10393137876224,-99.78703399381995,-99.58703266131268,-77.82831556992987,2.7794599750226174,2.5152116975077603,2.7794599750226174,2.9768557103925954,0.007577538335178064
21.985838363686902,439.71676727373807,BS05,4,-74.92610240319027,-99.6973149503869,-100.02002160414649,-99.6973149503869,-99.49343993467055,-77.869321581451,2.9098728450170794,2.6381374921335814,2.9098728450170794,3.1122064140362453,0.007648874316633884
22.02354992177213,440.4709984354426,BS05,4,-74.83558749790835,-99.60680004510498,-99.9354717516649,-99.60680004510498,-99.39893928547409,-77.90965962529204,3.0404158272376014,2.7610509794364066,3.0404158272376014,3.247802682722565,0.007719698386634435
22.061261479857357,441.2252295971471,BS05,4,-74.7442636166823,-99.51547616387893,-99.85027411662423,-99.51547616387893,-99.30351329891386,-77.94933212391817,3.1711045551635655,2.8839617410297027,3.1711045551635655,3.383664891012212,0.007789988511487311
22.09897303794258,441.97946075885164,BS05,4,-74.6511464138238,-99.42235896102042,-99.7114668690395,-99.42235896102042,-99.26684597618227,-77.98821285121895,3.3027982557185656,3.081076588252427,3.3027982557185656,3.4359547159991206,0.007859491832191921
22.13668459602781,442.73369192055617,BS05,4,-74.557101659457,-99.32831420665363,-99.62299615812914,-99.32831420665363,-99.16965754697007,-78.02643841554938,3.434766825328449,3.2053015016981568,3.434766825328449,3.572616147981953,0.007928423652682665
22.174396154113033,443.4879230822607,BS05,4,-74.46216463115668,-99.23337717835331,-99.533791677338,-99.23337717835331,-99.07148145826473,-78.06401815438916,3.566984361880295,3.3296333052577523,3.566984361880295,3.709618544360792,0.007996775415638823
22.212107712198264,444.2421542439653,BS05,4,-74.36449877047862,-99.13571131767524,-99.26851557465358,-99.15271707458182,-99.12075070745912,-78.10003637212112,3.7003792226270265,3.583571769236507,3.6925282284254997,3.7162537278002112,0.008062835500114999
22.24981927028349,444.9963854056698,BS05,4,-74.26582419847367,-99.03703674567029,-99.17257366360684,-99.05439676760867,-99.02176340754129,-78.13547597546899,3.8342064947141252,3.7197719496304114,3.8235403753924158,3.84772044536332,0.00812836260756506
22.287530828368716,445.7506165673743,BS05,4,-74.16612845962784,-98.93734100682447,-99.07569515146427,-98.95506644169396,-98.92174505415623,-78.17034258943237,3.968484307663902,3.8563815620178885,3.9555197080356708,3.9803978379737894,0.00819334565082406
22.32524238645394,446.50484772907885,BS05,4,-74.06539038250149,-98.83660292969812,-98.97786236447118,-98.85470539640002,-98.82067405566865,-78.20463751401071,4.103235215985861,3.9934231983589368,4.087685788489417,4.1136410344681575,0.008257765766540673
22.362953944539168,447.25907889078337,BS05,4,-73.96383215129329,-98.73504469848992,-98.95700566756074,-98.73566140863718,-98.67015817012913,-78.23761595042272,4.237498527412704,3.876680522703447,4.237498527412704,4.456090758617559,0.008320186626487213
